location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,churn,gender_female,gender_male
7.922047056959519e-05,2.0,0.3889652122163131,0.41652625645126906,1.2297532476734925,-0.4893066346558385,-0.129582313672137,0.520668000403982,0.5632814252276416,1,0.0,1.0
7.922047056959519e-05,0.0,0.5588532465839833,0.40403396171544237,0.0016157529505039,-0.4893066346558385,-0.129582313672137,0.6139036271474809,0.5838259908913084,0,1.0,0.0
7.922047056959519e-05,1.0,0.6436870452071272,0.6161236643545571,-0.4501026180099645,-0.2445475153931297,-5.199337582605575,0.5843564812236707,0.3868230405351043,1,0.0,1.0
7.922047056959519e-05,0.0,0.3385080282369175,0.47398846730220895,-0.5699759446283299,0.7380888474045281,-0.6226211131134609,0.520668000403982,0.49529288902168817,0,0.0,1.0
7.922047056959519e-05,0.0,0.5374839510700938,0.47398846730220895,0.3543970382313562,0.214919822566405,-0.6226211131134609,0.0,0.4532170826825601,0,0.0,1.0
7.922047056959519e-05,2.0,0.5883283392657932,0.427587175326393,0.3947867723641308,5.19933758270342,-5.199337582605575,1.0,0.3699235486477072,0,1.0,0.0
7.922047056959519e-05,0.0,0.5883283392657932,0.4472858080014176,-1.1701058031195672,-0.4893066346558385,5.19933758270342,0.39442455252185016,0.6105661768174395,0,0.0,1.0
0.00015844094113919038,0.0,0.5883283392657932,0.46549239194893766,0.0656845308670342,-0.2445475153931297,-5.199337582605575,0.42742688298989673,0.4532170826825601,1,1.0,0.0
7.922047056959519e-05,2.0,0.4261371952667319,0.5781497706373087,-0.3905348525784448,0.214919822566405,0.8735150946146939,0.5843564812236707,0.34548463689120146,1,1.0,0.0
7.922047056959519e-05,2.0,0.47298590010464875,0.6347457191837501,-0.6102602600621009,0.214919822566405,-5.199337582605575,0.5843564812236707,0.4787142402215321,0,1.0,0.0
0.00015844094113919038,1.0,0.47298590010464875,0.5398384271938188,-1.349163748436408,1.0864560455350232,0.3308725717264192,0.42742688298989673,0.5191888003332964,1,1.0,0.0
0.00023766141170878554,0.0,0.6212925817624594,0.45658400041185776,-0.7177022545259686,-0.2445475153931297,-0.129582313672137,1.0,0.49529288902168817,0,1.0,0.0
7.922047056959519e-05,0.0,0.43716732173727424,0.5309280315377733,-1.1385931664032063,-0.4893066346558385,-0.6226211131134609,1.0,0.4532170826825601,1,1.0,0.0
0.00015844094113919038,1.0,0.4632958383883566,0.427587175326393,1.1378000254898328,-1.1047469132423215,-5.199337582605575,0.39442455252185016,0.6498730949895147,1,1.0,0.0
7.922047056959519e-05,0.0,0.5883283392657932,0.6347457191837501,-0.2816881483449304,-0.7563331967496455,-0.6226211131134609,0.49951741006849226,0.4787142402215321,0,0.0,1.0
0.00015844094113919038,0.0,0.6436870452071272,0.5676934107075433,-0.9306475920486644,-0.0125460161815425,-0.6226211131134609,0.42742688298989673,0.6498730949895147,1,0.0,1.0
0.00023766141170878554,1.0,0.6315985229319955,0.47398846730220895,0.9555105930483744,1.0864560455350232,-0.6226211131134609,0.4772279750865948,0.5536984012220179,0,0.0,1.0
7.922047056959519e-05,0.0,0.5285235121140589,0.4472858080014176,-1.6961541722671571,-0.4893066346558385,5.19933758270342,0.49951741006849226,0.535797443508294,1,1.0,0.0
0.0003961023528479759,0.0,0.31626509455915625,0.46549239194893766,-1.674141880496946,0.214919822566405,0.3308725717264192,0.49951741006849226,0.4704663179340227,0,1.0,0.0
0.00015844094113919038,0.0,0.4927543317946844,0.558127446073297,-0.8373328499130056,1.0864560455350232,0.8735150946146939,0.5610511531583031,0.6279987777572495,1,0.0,1.0
7.922047056959519e-05,2.0,0.45294529092156516,0.6161236643545571,1.6495321315248872,-0.2445475153931297,0.3308725717264192,0.5843564812236707,0.5730552091561909,1,1.0,0.0
0.00015844094113919038,0.0,0.5240147328574164,0.40403396171544237,-0.7592186625978119,0.7380888474045281,5.19933758270342,0.4537595498395929,0.4532170826825601,1,0.0,1.0
0.00015844094113919038,1.0,0.6315985229319955,0.482285873330966,-1.3603421878626143,-0.0125460161815425,-0.6226211131134609,0.5610511531583031,0.535797443508294,1,1.0,0.0
7.922047056959519e-05,1.0,0.0,0.38919984657010276,1.1333578954368448,-1.1047469132423215,5.19933758270342,0.0,0.5536984012220179,1,0.0,1.0
7.922047056959519e-05,0.0,0.5374839510700938,1.0,-0.3326202578032013,-1.1047469132423215,0.8735150946146939,0.520668000403982,0.6498730949895147,0,1.0,0.0
7.922047056959519e-05,0.0,0.47298590010464875,0.40403396171544237,-0.1895794199654433,-0.7563331967496455,0.3308725717264192,0.5843564812236707,0.48717349154715783,0,1.0,0.0
7.922047056959519e-05,0.0,0.5426159503704497,0.5898104735810721,1.8501350959611065,1.0864560455350232,0.3308725717264192,0.0,0.4704663179340227,0,0.0,1.0
0.00031688188227838076,0.0,0.61198000585755,1.0,-0.0609262131565929,-0.2445475153931297,-5.199337582605575,0.49951741006849226,0.6498730949895147,1,1.0,0.0
7.922047056959519e-05,0.0,0.5374839510700938,0.5898104735810721,0.5980702268792036,1.0864560455350232,-0.6226211131134609,0.4772279750865948,0.5632814252276416,1,1.0,0.0
0.00031688188227838076,1.0,0.5061571999770262,0.5781497706373087,1.80814063496643,-0.4893066346558385,0.3308725717264192,0.5610511531583031,0.46212523120267274,1,0.0,1.0
7.922047056959519e-05,0.0,0.4632958383883566,0.5225239456125216,-0.9407791281913988,5.19933758270342,-0.129582313672137,0.39442455252185016,0.4532170826825601,0,1.0,0.0
7.922047056959519e-05,2.0,0.6595484768717499,0.5676934107075433,-1.469443582717474,-0.0125460161815425,-0.129582313672137,0.4537595498395929,0.5536984012220179,0,1.0,0.0
0.00015844094113919038,0.0,0.47809560121360123,0.5145327638837971,0.1244851897807693,-5.199337582605575,0.8735150946146939,0.4772279750865948,0.5632814252276416,1,0.0,1.0
0.00031688188227838076,0.0,0.5106385939325436,0.6347457191837501,1.1209121351327047,0.7380888474045281,-0.129582313672137,0.5843564812236707,0.4704663179340227,1,1.0,0.0
7.922047056959519e-05,1.0,0.5883283392657932,0.34504437097970636,0.81552943226151,-1.1047469132423215,0.8735150946146939,0.5610511531583031,0.46212523120267274,1,1.0,0.0
7.922047056959519e-05,1.0,0.5758226692731897,0.5676934107075433,1.194809498716379,0.214919822566405,0.3308725717264192,0.520668000403982,0.4346058447246904,1,0.0,1.0
0.0003961023528479759,0.0,0.5480089655340529,0.5145327638837971,-1.5029160490686038,-1.1047469132423215,-0.129582313672137,0.520668000403982,0.0,1,0.0,1.0
7.922047056959519e-05,1.0,0.515021083379381,0.5898104735810721,0.4133023217233012,0.214919822566405,-5.199337582605575,0.39442455252185016,0.3868230405351043,1,0.0,1.0
0.00023766141170878554,1.0,0.5535574574830513,0.5781497706373087,-0.6176707925260433,-0.7563331967496455,-5.199337582605575,0.5610511531583031,0.5536984012220179,1,1.0,0.0
7.922047056959519e-05,2.0,0.43716732173727424,0.34504437097970636,-1.3318674356651268,1.0864560455350232,0.3308725717264192,0.39442455252185016,0.49529288902168817,1,1.0,0.0
7.922047056959519e-05,0.0,0.5106385939325436,0.5225239456125216,-0.5410490982004625,0.4626104126272192,-0.6226211131134609,0.5610511531583031,0.4787142402215321,1,1.0,0.0
0.00031688188227838076,1.0,0.5638819078124458,0.4472858080014176,0.9517582701763612,-0.0125460161815425,5.19933758270342,0.49951741006849226,0.5838259908913084,1,1.0,0.0
7.922047056959519e-05,0.0,0.6436870452071272,0.45658400041185776,0.0276073285788289,-0.4893066346558385,-0.6226211131134609,0.42742688298989673,0.5536984012220179,0,1.0,0.0
7.922047056959519e-05,2.0,1.0,0.5066408579612776,-0.9095507950840244,-0.7563331967496455,5.19933758270342,0.4772279750865948,0.5838259908913084,0,0.0,1.0
0.00023766141170878554,2.0,0.532967935671193,0.5225239456125216,-1.64419303514263,0.7380888474045281,-0.129582313672137,0.49951741006849226,0.4787142402215321,0,0.0,1.0
0.0003961023528479759,0.0,0.43716732173727424,0.5225239456125216,-0.6695273002376622,0.214919822566405,-0.6226211131134609,0.39442455252185016,0.5110028336073791,1,1.0,0.0
7.922047056959519e-05,2.0,0.3551981880552839,0.6021172522410068,1.027249205696107,5.19933758270342,-0.6226211131134609,0.5406285190841069,0.5443532081913978,0,0.0,1.0
7.922047056959519e-05,2.0,0.5883283392657932,0.46549239194893766,-1.0480805743839685,-0.2445475153931297,0.3308725717264192,0.4772279750865948,0.5838259908913084,0,1.0,0.0
7.922047056959519e-05,0.0,0.5883283392657932,0.47398846730220895,-0.8391190397698104,-0.4893066346558385,0.8735150946146939,0.39442455252185016,0.5536984012220179,0,0.0,1.0
7.922047056959519e-05,1.0,0.4580485091298232,0.47398846730220895,1.3547069283940594,0.214919822566405,-0.6226211131134609,1.0,0.5110028336073791,0,0.0,1.0
0.00015844094113919038,2.0,0.532967935671193,0.5489679729119752,0.0848925370092541,0.4626104126272192,-5.199337582605575,0.42742688298989673,0.5443532081913978,0,1.0,0.0
7.922047056959519e-05,2.0,0.4580485091298232,0.6021172522410068,-1.0587249350649293,1.0864560455350232,5.19933758270342,0.49951741006849226,0.535797443508294,0,0.0,1.0
7.922047056959519e-05,0.0,0.4428831529501367,0.6347457191837501,-0.5921359272536663,0.7380888474045281,-0.129582313672137,1.0,0.5276421917354539,1,1.0,0.0
0.00015844094113919038,0.0,0.43716732173727424,0.47398846730220895,0.0624439569673241,1.0864560455350232,-0.129582313672137,0.4772279750865948,0.5632814252276416,0,0.0,1.0
0.00023766141170878554,2.0,0.5240147328574164,0.6161236643545571,0.2647692090476402,5.19933758270342,-0.6226211131134609,0.6139036271474809,0.4704663179340227,1,1.0,0.0
0.00015844094113919038,0.0,0.3889652122163131,0.38919984657010276,-0.2705108577007336,0.4626104126272192,-0.129582313672137,0.49951741006849226,0.5110028336073791,0,1.0,0.0
7.922047056959519e-05,1.0,0.39767048175003694,0.49057446648252073,-0.0174862254567738,5.19933758270342,-5.199337582605575,0.5843564812236707,0.3699235486477072,1,0.0,1.0
0.0004753228234175711,0.0,0.0,0.5066408579612776,-0.3364996197399014,0.4626104126272192,-0.129582313672137,0.6139036271474809,0.0,1,0.0,1.0
7.922047056959519e-05,2.0,0.45294529092156516,0.5309280315377733,-0.6519180203447139,-0.7563331967496455,-0.129582313672137,0.6139036271474809,0.6279987777572495,1,1.0,0.0
7.922047056959519e-05,1.0,0.3385080282369175,0.43776353230589904,-0.1690328269134395,0.7380888474045281,0.8735150946146939,0.520668000403982,0.49529288902168817,0,0.0,1.0
7.922047056959519e-05,1.0,0.519435009179526,0.427587175326393,0.6083199642474274,-0.2445475153931297,-0.129582313672137,0.5843564812236707,0.4346058447246904,0,1.0,0.0
7.922047056959519e-05,0.0,0.5588532465839833,0.5781497706373087,0.915157905537912,0.4626104126272192,5.19933758270342,0.4772279750865948,0.4704663179340227,1,0.0,1.0
7.922047056959519e-05,0.0,0.3385080282369175,0.482285873330966,-0.2497952736060812,5.19933758270342,-5.199337582605575,0.42742688298989673,0.6801241995269816,1,1.0,0.0
0.0003961023528479759,1.0,0.46805381325294554,1.0,0.810317221859034,-0.0125460161815425,-0.6226211131134609,0.6139036271474809,0.5443532081913978,0,0.0,1.0
0.00015844094113919038,1.0,0.4428831529501367,0.0,0.1746655832240591,0.4626104126272192,0.3308725717264192,0.5843564812236707,1.0,1,1.0,0.0
0.0006337637645567615,2.0,0.4318421005271021,0.0,-0.918743347616488,1.0864560455350232,-5.199337582605575,0.520668000403982,0.5959660382751485,0,1.0,0.0
7.922047056959519e-05,1.0,0.3889652122163131,0.40403396171544237,-1.0216294241954778,-5.199337582605575,5.19933758270342,0.0,0.6498730949895147,0,1.0,0.0
7.922047056959519e-05,0.0,0.5953723660646776,0.6021172522410068,-0.2358840051717039,-1.1047469132423215,-0.129582313672137,0.0,0.49529288902168817,0,1.0,0.0
0.00015844094113919038,0.0,0.5697178432865155,0.45658400041185776,-0.0114972925484702,-1.1047469132423215,0.3308725717264192,1.0,0.5110028336073791,0,0.0,1.0
7.922047056959519e-05,1.0,0.448125039468233,0.427587175326393,0.1497243575514452,-1.1047469132423215,0.3308725717264192,0.520668000403982,0.5276421917354539,1,1.0,0.0
7.922047056959519e-05,2.0,0.41258742984882185,0.49057446648252073,-1.252688206321027,5.19933758270342,0.3308725717264192,0.4772279750865948,0.5959660382751485,0,1.0,0.0
7.922047056959519e-05,0.0,0.5426159503704497,0.41652625645126906,0.0817025732849277,-0.0125460161815425,-5.199337582605575,1.0,0.46212523120267274,0,1.0,0.0
7.922047056959519e-05,1.0,0.46805381325294554,0.40403396171544237,0.2773535557024158,0.4626104126272192,0.8735150946146939,1.0,0.4532170826825601,1,0.0,1.0
7.922047056959519e-05,0.0,0.5061571999770262,0.482285873330966,0.1577947185814049,-5.199337582605575,-5.199337582605575,0.4772279750865948,0.4532170826825601,1,1.0,0.0
0.00031688188227838076,0.0,0.5374839510700938,0.5781497706373087,-0.2461066105391292,-0.2445475153931297,0.3308725717264192,0.4537595498395929,0.5276421917354539,1,1.0,0.0
7.922047056959519e-05,0.0,0.4428831529501367,0.5309280315377733,-1.2832166395445253,0.214919822566405,-5.199337582605575,0.39442455252185016,0.6105661768174395,1,1.0,0.0
7.922047056959519e-05,0.0,0.4261371952667319,0.41652625645126906,0.5590227718706244,-0.7563331967496455,5.19933758270342,0.49951741006849226,0.6801241995269816,1,0.0,1.0
0.00015844094113919038,1.0,0.5697178432865155,0.40403396171544237,-0.9427582345081504,0.4626104126272192,0.8735150946146939,1.0,0.34548463689120146,1,1.0,0.0
0.00015844094113919038,2.0,0.5374839510700938,1.0,0.4667290776062748,-5.199337582605575,-0.129582313672137,1.0,0.4441733092815591,0,0.0,1.0
7.922047056959519e-05,0.0,0.5535574574830513,0.0,-1.363818682965204,0.214919822566405,0.3308725717264192,0.39442455252185016,0.5730552091561909,1,1.0,0.0
0.00015844094113919038,0.0,0.448125039468233,1.0,0.371075711444581,-0.7563331967496455,-5.199337582605575,0.520668000403982,0.46212523120267274,1,1.0,0.0
0.00023766141170878554,0.0,0.6212925817624594,0.5489679729119752,-1.64619686264807,-0.4893066346558385,-0.6226211131134609,0.0,0.535797443508294,0,1.0,0.0
0.00015844094113919038,0.0,0.5285235121140589,0.5898104735810721,-0.523526182634993,1.0864560455350232,-0.6226211131134609,1.0,0.4532170826825601,0,1.0,0.0
7.922047056959519e-05,0.0,0.47809560121360123,0.38919984657010276,-1.98704504854276,0.214919822566405,0.8735150946146939,0.49951741006849226,0.5032580915180038,1,1.0,0.0
7.922047056959519e-05,0.0,0.5240147328574164,0.6347457191837501,-0.51197842652495,0.7380888474045281,-0.6226211131134609,0.4772279750865948,0.5730552091561909,0,0.0,1.0
7.922047056959519e-05,2.0,0.47298590010464875,0.38919984657010276,-0.6085751237872108,-0.0125460161815425,0.3308725717264192,0.520668000403982,0.4441733092815591,1,1.0,0.0
7.922047056959519e-05,0.0,0.5240147328574164,0.5398384271938188,0.2066889465309239,0.214919822566405,-0.6226211131134609,0.5406285190841069,0.401417953367888,0,0.0,1.0
7.922047056959519e-05,2.0,0.532967935671193,0.5676934107075433,0.7104437549626006,-0.4893066346558385,0.8735150946146939,0.520668000403982,0.4134953399023328,1,0.0,1.0
0.00023766141170878554,2.0,0.43716732173727424,0.5309280315377733,-0.3674276793946112,-0.0125460161815425,5.19933758270342,0.4772279750865948,0.3699235486477072,0,0.0,1.0
0.00015844094113919038,2.0,0.519435009179526,0.3708213680860577,0.2612132101760362,5.19933758270342,-0.6226211131134609,0.520668000403982,0.5632814252276416,0,1.0,0.0
7.922047056959519e-05,0.0,0.4428831529501367,0.38919984657010276,0.0864731297705462,0.7380888474045281,-0.6226211131134609,0.520668000403982,0.4532170826825601,1,0.0,1.0
0.00015844094113919038,2.0,0.6315985229319955,0.38919984657010276,-0.1845357928936989,-1.1047469132423215,-0.6226211131134609,1.0,0.5959660382751485,0,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.5781497706373087,-0.626106979912544,-5.199337582605575,0.8735150946146939,0.520668000403982,0.4704663179340227,1,0.0,1.0
0.00015844094113919038,2.0,0.45294529092156516,0.47398846730220895,-0.42628921872225,-1.1047469132423215,5.19933758270342,0.49951741006849226,0.5276421917354539,0,1.0,0.0
0.00031688188227838076,2.0,0.6315985229319955,0.3708213680860577,0.3515697522393614,-1.1047469132423215,-5.199337582605575,0.4537595498395929,0.5032580915180038,1,1.0,0.0
0.00031688188227838076,0.0,0.3889652122163131,0.4472858080014176,0.9266841176783852,-0.2445475153931297,5.19933758270342,0.42742688298989673,0.6279987777572495,0,1.0,0.0
7.922047056959519e-05,0.0,0.4261371952667319,0.38919984657010276,-1.2456461213424717,-0.7563331967496455,-0.129582313672137,0.5610511531583031,0.49529288902168817,0,1.0,0.0
0.00015844094113919038,0.0,0.4318421005271021,0.427587175326393,0.0003206503614007,-0.2445475153931297,-0.6226211131134609,0.5406285190841069,0.6498730949895147,1,1.0,0.0
7.922047056959519e-05,0.0,0.3385080282369175,0.482285873330966,-0.2952480963204386,0.4626104126272192,5.19933758270342,0.4537595498395929,0.5032580915180038,1,1.0,0.0
0.0003961023528479759,2.0,0.488025073949092,0.6595484768717499,0.8125302044043144,0.7380888474045281,0.8735150946146939,0.4537595498395929,0.4241773307174012,1,1.0,0.0
7.922047056959519e-05,0.0,0.5758226692731897,0.49867284113972965,-0.6747446198042578,-1.1047469132423215,-5.199337582605575,0.4772279750865948,0.5191888003332964,1,1.0,0.0
7.922047056959519e-05,0.0,0.5015684802128271,0.6595484768717499,-0.9320754608512288,5.19933758270342,0.8735150946146939,1.0,0.5536984012220179,1,1.0,0.0
7.922047056959519e-05,2.0,0.49710403493892663,0.427587175326393,0.8656662817799359,-0.4893066346558385,-5.199337582605575,1.0,0.5536984012220179,1,1.0,0.0
0.00015844094113919038,2.0,0.4632958383883566,0.38919984657010276,1.3138088070926417,-0.4893066346558385,0.3308725717264192,0.5406285190841069,0.48717349154715783,1,1.0,0.0
7.922047056959519e-05,0.0,0.5758226692731897,0.34504437097970636,0.5075232843508362,-5.199337582605575,-0.129582313672137,0.0,0.5730552091561909,0,0.0,1.0
7.922047056959519e-05,1.0,0.4261371952667319,0.6595484768717499,0.1712524314163335,-0.2445475153931297,-0.129582313672137,0.0,0.4441733092815591,1,0.0,1.0
7.922047056959519e-05,0.0,0.37897422805414693,0.4472858080014176,1.0239891250515527,-0.7563331967496455,-0.129582313672137,0.49951741006849226,0.401417953367888,1,1.0,0.0
0.00031688188227838076,0.0,0.3551981880552839,0.5781497706373087,-0.6554894371817941,0.7380888474045281,-0.6226211131134609,0.4772279750865948,0.46212523120267274,0,1.0,0.0
7.922047056959519e-05,2.0,0.5697178432865155,0.5398384271938188,-0.3683942693178284,-5.199337582605575,-5.199337582605575,0.5406285190841069,0.5959660382751485,1,0.0,1.0
7.922047056959519e-05,0.0,0.4261371952667319,0.46549239194893766,0.4327365621281943,1.0864560455350232,5.19933758270342,0.4537595498395929,0.5838259908913084,0,0.0,1.0
0.00023766141170878554,2.0,0.6031836138105713,0.46549239194893766,0.1209650649188028,5.19933758270342,5.19933758270342,0.39442455252185016,0.5838259908913084,1,1.0,0.0
7.922047056959519e-05,0.0,0.5697178432865155,0.5489679729119752,-0.555260189608336,0.214919822566405,-0.6226211131134609,0.0,1.0,1,1.0,0.0
7.922047056959519e-05,0.0,0.0,0.5676934107075433,-0.2137243432984758,-0.2445475153931297,-0.6226211131134609,0.49951741006849226,0.46212523120267274,1,1.0,0.0
7.922047056959519e-05,2.0,0.4318421005271021,0.49057446648252073,0.6300890303035122,-1.1047469132423215,-0.129582313672137,0.5610511531583031,0.401417953367888,0,1.0,0.0
0.00023766141170878554,0.0,0.4927543317946844,0.5145327638837971,-0.4701504424464738,-0.4893066346558385,5.19933758270342,0.0,0.4346058447246904,1,1.0,0.0
0.00015844094113919038,1.0,0.4054135885827945,0.49867284113972965,-0.2085269954429932,-5.199337582605575,5.19933758270342,0.520668000403982,0.0,1,1.0,0.0
7.922047056959519e-05,0.0,0.4054135885827945,0.34504437097970636,-0.2830211722768449,-0.4893066346558385,0.3308725717264192,0.42742688298989673,0.5443532081913978,1,1.0,0.0
0.0006337637645567615,1.0,0.41258742984882185,0.6595484768717499,0.6282750104388104,-5.199337582605575,-0.129582313672137,0.42742688298989673,0.6105661768174395,1,1.0,0.0
0.00015844094113919038,1.0,0.5106385939325436,0.5066408579612776,-0.5987105227621569,0.4626104126272192,-0.6226211131134609,0.39442455252185016,0.6279987777572495,0,0.0,1.0
7.922047056959519e-05,0.0,0.4428831529501367,0.5898104735810721,0.4221712522389085,-1.1047469132423215,-0.6226211131134609,0.4772279750865948,0.5536984012220179,1,0.0,1.0
7.922047056959519e-05,1.0,0.39767048175003694,0.5489679729119752,-0.0918082897327954,5.19933758270342,-0.6226211131134609,0.4772279750865948,0.5536984012220179,0,1.0,0.0
0.00031688188227838076,1.0,0.5638819078124458,1.0,0.4172635901751393,-1.1047469132423215,0.3308725717264192,0.39442455252185016,0.4441733092815591,1,1.0,0.0
0.0004753228234175711,1.0,0.5953723660646776,0.49867284113972965,-0.0423173468249354,0.4626104126272192,0.8735150946146939,0.39442455252185016,0.4441733092815591,1,1.0,0.0
7.922047056959519e-05,2.0,0.5106385939325436,0.5781497706373087,0.047399148145736,-0.4893066346558385,0.3308725717264192,1.0,0.4787142402215321,0,1.0,0.0
0.00015844094113919038,0.0,0.6595484768717499,0.40403396171544237,0.6572897352350451,5.19933758270342,-0.129582313672137,0.5406285190841069,0.3699235486477072,1,0.0,1.0
0.00015844094113919038,2.0,0.6315985229319955,0.5489679729119752,0.1645739108964391,-5.199337582605575,0.8735150946146939,0.4537595498395929,0.6279987777572495,0,1.0,0.0
7.922047056959519e-05,0.0,0.4054135885827945,0.5781497706373087,0.4614658869945629,-0.7563331967496455,-5.199337582605575,0.39442455252185016,0.0,1,1.0,0.0
7.922047056959519e-05,1.0,0.5697178432865155,0.40403396171544237,1.4416062130003344,0.4626104126272192,0.8735150946146939,0.5843564812236707,0.4241773307174012,1,0.0,1.0
7.922047056959519e-05,0.0,0.4927543317946844,0.5145327638837971,-1.1589178384901029,-1.1047469132423215,5.19933758270342,0.39442455252185016,0.4346058447246904,1,1.0,0.0
7.922047056959519e-05,0.0,0.4054135885827945,0.6161236643545571,1.2248659697496795,0.7380888474045281,-0.6226211131134609,0.0,0.5032580915180038,1,0.0,1.0
0.00023766141170878554,0.0,0.5426159503704497,0.6021172522410068,0.7924133346809643,-5.199337582605575,-0.129582313672137,0.5843564812236707,0.4441733092815591,1,1.0,0.0
7.922047056959519e-05,2.0,0.5285235121140589,0.5489679729119752,0.3379056424222597,-0.7563331967496455,-5.199337582605575,0.4537595498395929,0.34548463689120146,0,1.0,0.0
7.922047056959519e-05,0.0,0.46805381325294554,0.41652625645126906,-0.549943229062473,0.214919822566405,-0.129582313672137,0.5610511531583031,0.34548463689120146,0,0.0,1.0
0.00015844094113919038,0.0,0.4632958383883566,0.46549239194893766,1.2051285967227336,-0.7563331967496455,0.8735150946146939,0.42742688298989673,0.5276421917354539,1,1.0,0.0
0.00015844094113919038,1.0,0.5588532465839833,0.34504437097970636,-0.3552260686106965,-0.0125460161815425,-0.129582313672137,0.0,0.0,0,0.0,1.0
7.922047056959519e-05,0.0,0.6031836138105713,0.46549239194893766,-0.2382750314200437,0.214919822566405,5.19933758270342,0.4772279750865948,0.46212523120267274,0,0.0,1.0
0.00015844094113919038,0.0,0.4054135885827945,0.5781497706373087,0.1772665168176496,-0.7563331967496455,-5.199337582605575,0.49951741006849226,0.4704663179340227,1,1.0,0.0
7.922047056959519e-05,0.0,0.41258742984882185,0.3708213680860577,-0.7252611101432781,-0.4893066346558385,0.8735150946146939,0.0,0.4704663179340227,1,1.0,0.0
7.922047056959519e-05,0.0,0.4318421005271021,0.5781497706373087,-0.7585270792479466,0.4626104126272192,0.8735150946146939,0.4537595498395929,0.34548463689120146,1,1.0,0.0
0.00015844094113919038,0.0,0.47809560121360123,0.6347457191837501,-1.4537119302064,-1.1047469132423215,-5.199337582605575,1.0,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,2.0,0.3551981880552839,0.3708213680860577,1.834196971403259,-0.2445475153931297,-0.6226211131134609,1.0,0.5443532081913978,1,0.0,1.0
7.922047056959519e-05,2.0,0.519435009179526,0.46549239194893766,-1.7074206585728184,5.19933758270342,0.8735150946146939,0.520668000403982,0.49529288902168817,0,1.0,0.0
0.0004753228234175711,0.0,0.5638819078124458,0.5309280315377733,0.5156983361608409,0.7380888474045281,0.8735150946146939,0.5843564812236707,0.4704663179340227,1,1.0,0.0
7.922047056959519e-05,0.0,0.5106385939325436,0.5676934107075433,-0.5176289399921489,0.4626104126272192,-5.199337582605575,0.0,0.6801241995269816,1,0.0,1.0
0.0003961023528479759,1.0,0.49710403493892663,0.0,-0.2213991170804427,-0.7563331967496455,-5.199337582605575,0.4537595498395929,0.4241773307174012,0,0.0,1.0
7.922047056959519e-05,0.0,0.6815378791380158,0.47398846730220895,-2.223018442902432,-5.199337582605575,-5.199337582605575,0.5843564812236707,0.5838259908913084,1,1.0,0.0
7.922047056959519e-05,0.0,0.4428831529501367,0.5225239456125216,0.8981714844413101,5.19933758270342,-0.6226211131134609,0.6139036271474809,0.5838259908913084,1,0.0,1.0
0.00015844094113919038,1.0,0.6212925817624594,0.49057446648252073,0.0983455643834728,1.0864560455350232,0.3308725717264192,0.39442455252185016,0.5032580915180038,1,1.0,0.0
0.00015844094113919038,2.0,0.519435009179526,0.5309280315377733,-1.130692847664697,1.0864560455350232,-0.129582313672137,0.42742688298989673,0.4346058447246904,1,1.0,0.0
7.922047056959519e-05,0.0,0.5061571999770262,0.558127446073297,1.066537427981997,1.0864560455350232,-0.129582313672137,0.42742688298989673,1.0,1,1.0,0.0
7.922047056959519e-05,0.0,0.4261371952667319,0.6347457191837501,1.592480798942869,-5.199337582605575,5.19933758270342,0.39442455252185016,0.401417953367888,1,1.0,0.0
7.922047056959519e-05,0.0,0.4580485091298232,0.47398846730220895,1.0518302201030627,0.7380888474045281,0.8735150946146939,0.5610511531583031,0.5730552091561909,1,0.0,1.0
0.00015844094113919038,2.0,0.4318421005271021,0.49867284113972965,0.7989013580404927,0.4626104126272192,0.8735150946146939,0.42742688298989673,0.3868230405351043,1,1.0,0.0
7.922047056959519e-05,1.0,0.37897422805414693,0.0,-0.9534886258291148,0.214919822566405,0.3308725717264192,1.0,0.4346058447246904,1,1.0,0.0
7.922047056959519e-05,2.0,0.5285235121140589,0.0,0.3296561844880972,-0.2445475153931297,0.3308725717264192,0.49951741006849226,0.5536984012220179,0,1.0,0.0
0.00031688188227838076,1.0,0.5426159503704497,0.43776353230589904,0.8874927141344161,1.0864560455350232,-5.199337582605575,0.5843564812236707,0.4704663179340227,1,0.0,1.0
0.00023766141170878554,0.0,0.49710403493892663,0.5489679729119752,-2.200632626898997,1.0864560455350232,5.19933758270342,0.4537595498395929,0.0,0,0.0,1.0
0.00031688188227838076,0.0,0.41258742984882185,0.43776353230589904,0.0362209376676273,-0.2445475153931297,-0.6226211131134609,0.5843564812236707,0.5110028336073791,1,1.0,0.0
7.922047056959519e-05,0.0,0.448125039468233,0.45658400041185776,0.7417529833112244,-1.1047469132423215,0.8735150946146939,0.4537595498395929,0.0,1,0.0,1.0
0.001267527529113523,2.0,0.5883283392657932,0.5145327638837971,0.991402724938124,-0.4893066346558385,5.19933758270342,0.39442455252185016,0.5632814252276416,0,0.0,1.0
0.0005545432939871663,0.0,0.448125039468233,0.6347457191837501,-2.0427610789794857,-1.1047469132423215,5.19933758270342,0.49951741006849226,0.48717349154715783,0,0.0,1.0
